site,tp,param,metric,ntbi,npte,df,rsq,arsq,beta,stde,tval,pval
Melbourne-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.fimbria_left,22,0,29,0.00640095159249633,-0.0278610845594867,-0.200969964581159,0.464959867710465,-0.432230776326497,0.668770782930023
Melbourne-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.vofb_left,22,0,29,0.0601460148597747,0.027737256751491,-0.589259664800418,0.432548171451686,-1.36229836048731,0.18359155569813
Melbourne-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.cc_ant,22,0,29,0.00117282992783943,-0.0332694862815455,0.0832720302014734,0.451261006834852,0.184531853938686,0.854880643468581
Melbourne-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.slfb_left,22,0,29,0.000323110418182545,-0.0341485064639491,-0.0444479958002035,0.459100250265356,-0.0968154466797021,0.92353895886793
Melbourne-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.cing_right,22,0,29,0.000150317177776286,-0.0343272580919556,-0.0303552755492252,0.459725115456638,-0.0660291868523949,0.947807693760425
Melbourne-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.slfa_right,22,0,29,0.000148357198428567,-0.034329285656798,0.0295001033590768,0.449715658254326,0.0655972342025808,0.948148619755341
Melbourne-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.cing_left,22,0,29,0.00381922000906228,-0.0305318413699356,-0.148568683848011,0.445563921646499,-0.333439662930974,0.741201373591402
Melbourne-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.vofa_right,22,0,29,0.00397281045528913,-0.0303729547014251,0.15633226775861,0.459659566630281,0.340104457968028,0.736229093724724
Melbourne-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.slfd_right,22,0,29,0.0346657433325269,0.00137835517157936,0.426295780634304,0.417734780196896,1.02049386558948,0.31593256976295
Melbourne-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.amyhypven_left,22,0,29,0.00233964815769847,-0.0320624329403121,-0.118688378968947,0.455119328508843,-0.260785186508818,0.796101153379454
Melbourne-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.slfd_left,22,0,29,0.000435604757493814,-0.0340321330094893,0.0483598778749065,0.430175109943639,0.112419051583999,0.911265719246652
Melbourne-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.cc_mid,22,0,29,0.156352579284805,0.127261288915316,-0.914620640657965,0.394520855008423,-2.3183074583939,0.0276856549498123
Melbourne-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.hipcom,22,0,29,0.0511705438723542,0.0184522867645043,-0.508037484914343,0.406238258076713,-1.25058995506624,0.221080798308505
Melbourne-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.vofb_right,22,0,29,5.79506480715081e-05,-0.0344228096744088,-0.0186276736570083,0.454378620951193,-0.0409959289414042,0.967580091306438
Melbourne-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.thalsub_left,22,0,29,0.00535480552551447,-0.0289433046287781,-0.180832092335668,0.457655568894429,-0.395127044498789,0.695640605046863
Melbourne-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.ifof_left,22,0,29,0.000125455233671892,-0.0343529773444775,-0.0260209645537764,0.431372798940122,-0.0603212919723025,0.952313533715986
Melbourne-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.opticrad_left,22,0,29,0.0915811439821873,0.060256355843642,-0.710773682207594,0.415692680864089,-1.70985373312354,0.097973731121236
Melbourne-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.vofa_left,22,0,29,0.105973775382206,0.075145284878144,-0.743342539382443,0.400927562640717,-1.85405696352329,0.0739275752299478
Melbourne-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.slfa_left,22,0,29,1.61949618520632e-07,-0.0344825910866016,0.000983012364173554,0.453596799472697,0.00216715013270883,0.998285705106159
Melbourne-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.slfb_right,22,0,29,0.000953905656384133,-0.0334959596658095,0.0751915958833614,0.45186671789389,0.16640215555999,0.868995256605133
Melbourne-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.ifof_right,22,0,29,2.32832099623097e-05,-0.0344586725414184,0.0107787391942869,0.41480356626122,0.0259851651986499,0.979447161517607
