site,tp,param,metric,ntbi,npte,df,rsq,arsq,beta,stde,tval,pval
Melbourne-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.fimbria_left,22,0,29,0.0967665165831762,0.0656205343963892,-0.521062200118903,0.295616064216226,-1.76263154541485,0.0885003584830051
Melbourne-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.slfc_left,22,0,29,0.172394445824293,0.14385632326651,-0.845149361958183,0.343862275234636,-2.45781355742351,0.0201939461816465
Melbourne-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.cing_left,22,0,29,0.010762938459485,-0.023348684352257,-0.176571168027401,0.314344272559228,-0.561712693505915,0.578627517120653
Melbourne-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.vofa_right,22,0,29,0.0698988990385998,0.0378264472813101,-0.507842876641521,0.344001453608464,-1.47628119391477,0.150645457187474
Melbourne-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.slfd_right,22,0,29,0.0297566609655941,-0.00370000589766128,-0.363115985703804,0.385030032648456,-0.943084837320571,0.35342851535471
Melbourne-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.amyhypven_left,22,0,29,0.0202171307466756,-0.0135684854344735,-0.235790952590305,0.304812869305716,-0.773559702801837,0.445451568394316
Melbourne-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.slfd_left,22,0,29,0.14964997289796,0.120327558170303,-0.889308385457431,0.393653332290128,-2.25911560378206,0.0315669906943265
Melbourne-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.opticrad_left,22,0,29,0.0809879053297885,0.0492978330997812,-0.597410556729847,0.373701141072105,-1.59863187737652,0.120742497722319
Melbourne-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.chip_left,22,0,29,0.135608747817463,0.105802152914617,-0.762064208457214,0.357276041960115,-2.13298435651134,0.0415161547592474
Melbourne-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.cc_post,22,0,29,0.0219801077143262,-0.0117447161575936,-0.312352059406261,0.386904971896198,-0.807309499992834,0.426060456269071
Melbourne-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.slfa_left,22,0,29,0.161164827427126,0.132239476648751,-0.698354900085545,0.295855991109216,-2.36045549548377,0.0251914751328361
Melbourne-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.ifof_right,22,0,29,0.0582477566033395,0.0257735413137994,-0.481816498082302,0.359758776770886,-1.33927656305422,0.190883561848834
Melbourne-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.thalslat_right,22,0,29,0.0903877354499867,0.0590217952930896,-0.65185786505665,0.383996540522915,-1.69756181701264,0.100298587098256
Melbourne-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.thalslat_left,22,0,29,0.130399984512573,0.100413777081972,-0.834313858842916,0.400084253055029,-2.08534540530432,0.0459479976399642
Melbourne-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.thalsmed_right,22,0,29,0.376265183199527,0.354757086068476,-1.72471592449184,0.412355271527187,-4.18259700695526,0.000243161935063
Melbourne-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.amyhypdor_left,22,0,29,0.24247090219108,0.216349209163186,-1.55860207433054,0.511571211182458,-3.04669621796728,0.00489268358497635
