site,tp,param,metric,ntbi,npte,df,rsq,arsq,beta,stde,tval,pval
UCLA-P1,2d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.vofb_left,22,0,30,0.0176980615097024,-0.0150453364399743,0.272443130267521,0.370573948197524,0.735192345799503,0.467931261363551
UCLA-P1,2d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.slfc_right,22,0,30,0.00186093985508866,-0.0314103621497419,0.0814225331051707,0.344281224608333,0.236500068215454,0.814652036621215
UCLA-P1,2d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.ifof_right,22,0,30,0.0406604917000303,0.00868250809003135,-0.48908696735804,0.433735845287007,-1.12761482056989,0.268420758902153
UCLA-P1,2d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.cc_ant,22,0,30,0.0158767418099084,-0.016927366796428,-0.270798192177044,0.389250509868705,-0.69569129727893,0.491976713694516
UCLA-P1,2d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.amyhypdor_left,22,0,30,0.139482231153955,0.110798305525753,-3680.6,1669.08507167395,-2.2051602176926,0.0352485275041483
UCLA-P1,2d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.cing_right,22,0,30,0.0136463251001397,-0.0192321307298557,0.246077673582349,0.381961914749613,0.644246622712791,0.52431118142587
UCLA-P1,2d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.slfa_right,22,0,30,2.04797568659184e-05,-0.0333121709179054,-0.0102317598749021,0.412784010828112,-0.02478720010103,0.980388846881794
UCLA-P1,2d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.thalsub_right,22,0,30,0.221026237213507,0.195060445120624,1.41684336526125,0.48562463909678,2.9175689435702,0.00662434643960993
UCLA-P1,2d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.thalslat_left,22,0,30,0.00128561750175716,-0.032004861914851,-0.0761698792223476,0.387603244445479,-0.196515071310405,0.845532256667917
UCLA-P1,2d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.intcap_right,22,0,30,0.143944885193592,0.115409714700045,1.19188893132687,0.530674114233883,2.2459903344778,0.0322234586768644
UCLA-P1,2d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.ilf_right,22,0,30,0.0124204451890916,-0.0204988733046054,-0.284349803389322,0.462924076485486,-0.614247168883723,0.543682576026379
UCLA-P1,2d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.fornix_left,22,0,30,0.111527035161126,0.0819112696664968,0.776023346869576,0.399895198905154,1.94056680098735,0.0617596404827769
UCLA-P1,2d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.slfd_right,22,0,30,0.0121126811340833,-0.0208168961614474,0.240432895404863,0.396430282623731,0.606494775862188,0.548748703494021
UCLA-P1,2d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.vofb_right,22,0,30,0.0104649572424152,-0.0225195441828379,0.242772093964693,0.431007668356023,0.563266298464456,0.577439673329702
