site,tp,param,metric,ntbi,npte,df,rsq,arsq,beta,stde,tval,pval
Melbourne-P1,5mo,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean.cc_ant,22,9,29,0.00843652425652783,-0.0257553197346265,-0.19906305227405,0.400746871615945,-0.496730146566986,0.623124074857708
Melbourne-P1,5mo,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean.thalsub_right,22,9,29,0.0377112824443719,0.00452891287348811,0.420866666386256,0.394786758070848,1.06606074743451,0.29519156978065
Melbourne-P1,5mo,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean.cing_left,22,9,29,0.0359836410123242,0.00274169759895604,0.411113209981779,0.395140988611624,1.04042157566664,0.306740969611733
Melbourne-P1,5mo,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean.ilf_left,22,9,29,0.0715831009370049,0.0395687251072464,0.579847959310227,0.387776421588232,1.49531515334357,0.14563590178428
Melbourne-P1,5mo,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean.vofa_right,22,9,29,0.00709702685157238,-0.02714100670527,-0.182577435792093,0.401017463585216,-0.455285498441379,0.652294353210997
Melbourne-P1,5mo,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean.ilf_right,22,9,29,0.0344192615998679,0.00112337406882879,-0.402077391464196,0.395461470647902,-1.01672962173901,0.317689978236531
Melbourne-P1,5mo,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean.amyhypven_right,22,9,29,0.0146323486343438,-0.019345846240334,-0.262159680597549,0.399492868126695,-0.656231190876749,0.516848893214194
Melbourne-P1,5mo,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean.slfd_left,22,9,29,0.113506403478299,0.0829376587706537,0.730161720134372,0.378920133492812,1.9269541404514,0.0638343205796434
Melbourne-P1,5mo,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean.hipcom,22,9,29,0.0411583361290873,0.00809483047836601,0.439681086215925,0.394079032831009,1.11571804025532,0.273703063773887
Melbourne-P1,5mo,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean.ifof_left,22,9,29,0.0468076039815971,0.0139389006706176,0.468885804316274,0.392916407687892,1.19334747834895,0.242404946290364
Melbourne-P1,5mo,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean.cerped_right,22,9,29,0.0360539826502057,0.00281446481055747,0.411514840513787,0.395126572169869,1.04147599654946,0.306259865221209
Melbourne-P1,5mo,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean.ant_comm,22,9,29,0.0322281827818421,-0.00114325919119795,0.389069142845732,0.395909903502743,0.982721420715955,0.333872725935083
Melbourne-P1,5mo,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean.thalslat_right,22,9,29,0.00754562880669919,-0.0266769357172079,-0.188259368557444,0.400926861810706,-0.469560377439438,0.642180705676138
Melbourne-P1,5mo,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean.thalsmed_left,22,9,29,0.0592461784889349,0.0268063915402774,0.527520146557252,0.390344330398172,1.35142259148264,0.18700888706536
Melbourne-P1,5mo,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean.cc_temp,22,9,29,0.0279154707924745,-0.00560468538709546,0.362102361755478,0.396791075773046,0.912576879532924,0.368989669491308
Melbourne-P1,5mo,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean.amyhypdor_left,22,9,29,0.0136363636363636,-0.0203761755485894,0.253080198310456,0.399694715837874,0.633183748201243,0.531575679639215
