site,tp,param,metric,ntbi,npte,df,rsq,arsq,beta,stde,tval,pval
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.fimbria_left,22,0,29,0.0379732663927531,0.00479993075112384,0.472485660905452,0.441615417007265,1.06990300317726,0.293487536956936
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.vofb_left,22,0,29,0.000748642134760732,-0.0337083012399026,-0.069821818327514,0.473688014548038,-0.147400432738695,0.883835997036275
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.vofa_right,22,0,29,0.174373533160607,0.145903654993731,1.09537660937364,0.442604661349774,2.47484200919429,0.0194195668157391
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.ilf_right,22,0,29,0.195465743371935,0.167723182798553,1.03795535595292,0.391035888550641,2.65437364278779,0.0127646719528744
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.amyhypven_right,22,0,29,0.0833231221574541,0.0517135746456421,0.684525463863965,0.421614928868909,1.62357975724527,0.115287356023162
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.slfd_right,22,0,29,0.111797718102218,0.0811700532091911,0.697731912192487,0.365198563422403,1.91055492018862,0.0659942932585294
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.amyhypven_left,22,0,29,0.00277144831505024,-0.0316157431223618,0.119083883644459,0.419467145843854,0.283893231744991,0.778509310925068
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.cc_mid,22,0,29,0.00575232758123393,-0.028532074915965,-0.186898838273,0.45628174035751,-0.40961279346081,0.685099964510364
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.hipcom,22,0,29,0.00312449329860492,-0.0312505241738572,-0.128814598418965,0.427264439736534,-0.301486822770452,0.765194635095501
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.thalsub_left,22,0,29,0.0409287660469467,0.00785734418649642,0.482855629573493,0.43403965248084,1.11246893414838,0.275073770598
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.ifof_left,22,0,29,0.161683046248899,0.132775565085067,0.964964808801238,0.408022732086298,2.36497805861744,0.0249363694557432
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.opticrad_left,22,0,29,5.44652390111418e-07,-0.0344821951871828,0.00194608535480344,0.489669507077012,0.00397428332105102,0.996856202777925
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.vofa_left,22,0,29,0.00384659602091013,-0.0305035213576792,-0.157231220853932,0.469855819545847,-0.334637168069788,0.740307127215329
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.slfb_right,22,0,29,0.188497048576962,0.160514188183064,1.20655817421763,0.46488126251264,2.59541149861858,0.0146718777934171
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.opticrad_right,22,0,29,0.158413668324451,0.129393449990811,1.02195414002536,0.437406688527369,2.33639349106892,0.0265891286546164
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.ifof_right,22,0,29,0.199906062955709,0.172316616850734,0.994704777354329,0.369532560710238,2.69179196399504,0.0116768126898476
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.thalslat_left,22,0,29,0.0491630316383374,0.0163755499706938,0.5410594859217,0.441854943253023,1.22451834970616,0.230611200379314
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.amyhypdor_left,22,0,29,0.131339221559566,0.101385401613344,-0.952046858286837,0.454660486919467,-2.09397316388189,0.0451155162212118
