site,tp,param,metric,ntbi,npte,df,rsq,arsq,beta,stde,tval,pval
Melbourne-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean.vofb_left,22,0,29,0.389624562356089,0.368577133471816,-1.72920781121021,0.401905130626908,-4.30252733652075,0.000174992717756092
Melbourne-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean.slfc_right,22,0,29,0.00106485599740247,-0.033381183450963,0.0705947975548326,0.401510496966881,0.175823043452475,0.8616549665013
Melbourne-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean.slfc_left,22,0,29,0.00803736247452379,-0.02616824571601,0.31140194171322,0.642411337889587,0.484739174648163,0.631502761519653
Melbourne-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean.cc_ant,22,0,29,0.00205455594145196,-0.032357355922636,0.100220427240641,0.410158452058056,0.244345634565773,0.808683701296205
Melbourne-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean.thalsub_right,22,0,29,0.000960944539026708,-0.0334886780630759,-0.0788000082090417,0.471812383495531,-0.167015557381588,0.868516954925703
Melbourne-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean.vofa_right,22,0,29,0.00610274572405432,-0.0281695733889094,-0.181212252340766,0.42943423830934,-0.421979050981565,0.676152255458215
Melbourne-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean.ilf_right,22,0,29,0.0143462306096495,-0.0196418304038108,-0.234377369068946,0.360753011908252,-0.649689292486223,0.521006301850627
Melbourne-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean.fornix_left,22,0,29,0.0136676845458838,-0.0203437746077066,-0.274826023697133,0.433533850696101,-0.633920565270416,0.531101427879652
Melbourne-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean.amyhypven_right,22,0,29,0.0256734257573318,-0.00792404232000177,-0.344259375369503,0.393819430575267,-0.874155383513277,0.389215576886978
Melbourne-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean.amyhypven_left,22,0,29,0.00723220696908637,-0.0270011652043936,0.206447870534098,0.449158709437242,0.459632344194683,0.649207396340172
Melbourne-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean.slfd_left,22,0,29,0.292270898264578,0.267866446480598,-1.7715494811223,0.511911667430115,-3.46065462820136,0.00169025078193183
Melbourne-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean.cc_mid,22,0,29,0.22650261012111,0.199830286332183,-1.39909518522598,0.480110367089122,-2.91411159002586,0.00680545860367412
Melbourne-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean.vofa_left,22,0,29,0.293852323654756,0.269502403780782,-1.32931332558469,0.382658673709507,-3.47388787165931,0.00163262658404829
Melbourne-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean.chip_right,22,0,29,0.0652525981191684,0.0330199290887948,0.690073316458199,0.485003044487798,1.4228226488495,0.165456464004203
Melbourne-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean.cc_post,22,0,29,3.18794232448807e-05,-0.0344497799069881,-0.0149669683697116,0.492235227579885,-0.0304061301002327,0.975951454674429
Melbourne-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean.fornix_right,22,0,29,0.00800962075626381,-0.0261969440452445,-0.22311140290095,0.461073881592582,-0.483895123554402,0.632094440937485
Melbourne-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean.fimbria_right,22,0,29,0.000858899965282879,-0.0335942414152246,-0.06421116206212,0.406680782196768,-0.157890819711889,0.875637120666216
Melbourne-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean.atr_left,22,0,29,0.00606468221258631,-0.0282089494352558,-0.196918103997896,0.468124836715363,-0.42065297235581,0.677109478914286
