site,tp,param,metric,ntbi,npte,df,rsq,arsq,beta,stde,tval,pval
UCLA-P1,30d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.fimbria_left,22,7,27,0.0766491394237491,0.0424509594024065,0.635727935417877,0.424638288989783,1.49710459914078,0.145966019821774
UCLA-P1,30d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.ifof_right,22,7,27,0.0444947308221546,0.00910564677853076,0.484364099308189,0.431968735666892,1.12129434219448,0.272036670406006
UCLA-P1,30d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.slfc_left,22,7,27,0.00299606563278229,-0.0339300060104479,-0.125687855311689,0.441249481617759,-0.284845332510936,0.777936125419918
UCLA-P1,30d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.cerped_left,22,7,27,0.157843647580494,0.126652671564957,0.912286416332297,0.405538543051219,2.24956772164829,0.0328330784919138
UCLA-P1,30d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.slfb_left,22,7,27,0.0781969557673851,0.0440561022772884,0.642114648111176,0.424282228370951,1.51341396168442,0.141793400522797
UCLA-P1,30d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.thalslat_right,22,7,27,0.109693087111137,0.0767187570041422,0.7605141234984,0.416970801921506,1.82390258501017,0.0792547342915755
UCLA-P1,30d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.slfa_right,22,7,27,0.0199049900097023,-0.0163948251751236,0.32396540507826,0.437491743373507,0.740506329514145,0.465384191157798
UCLA-P1,30d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.thalsub_right,22,7,27,0.0428654423055104,0.00741601424275151,0.475413279896326,0.432336866516253,1.09963622516669,0.28119905827719
UCLA-P1,30d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.cing_left,22,7,27,0.00701385167540183,-0.029763413077361,0.19230737639455,0.440359497318048,0.436705413567262,0.665797617821027
UCLA-P1,30d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.ilf_left,22,7,27,0.00703076170919929,-0.0297458767460155,0.192539058406708,0.440355747756336,0.437235256693519,0.66541811068749
UCLA-P1,30d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.thalslat_left,22,7,27,0.1482149030407,0.116667306857022,0.884023054839252,0.407850304384666,2.16751843834713,0.0391814255508859
UCLA-P1,30d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.fornix_left,22,7,27,0.061876060691607,0.0271307296061111,0.571187878668275,0.428021792452713,1.33448317057683,0.193191391757476
UCLA-P1,30d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.amyhypven_right,22,7,27,0.0191627692376512,-0.0171645356053987,-0.317867985145315,0.437657367115678,-0.726294149325492,0.473908230744717
UCLA-P1,30d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.slfd_right,22,7,27,0.00102729336049595,-0.0359716957743006,-0.0735978105583217,0.441684931907781,-0.166629661194075,0.868903071288566
UCLA-P1,30d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.amyhypven_left,22,7,27,0.00374747917834533,-0.0331507623335678,-0.140568259815788,0.441083171675753,-0.318688784434339,0.752414807532608
UCLA-P1,30d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.vofb_right,22,7,27,0.158686777441783,0.127527028458145,0.914719683421371,0.40533548854913,2.25669774609557,0.0323278724757241
UCLA-P1,30d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.thalsub_left,22,7,27,0.0743795464167677,0.0400973073951666,0.62624520990166,0.42515984836218,1.47296413881534,0.152323744702834
UCLA-P1,30d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.opticrad_left,22,7,27,0.0093499685831668,-0.0273407733211604,-0.222035660081003,0.439841193495497,-0.504808697694833,0.617788751850671
UCLA-P1,30d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.chip_left,22,7,27,0.00214624417056005,-0.0348113023416414,0.106379322107465,0.441437496626613,0.240983883155366,0.811388220201116
UCLA-P1,30d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.intcap_left,22,7,27,0.0794883876073593,0.0453953649261505,0.647395234151782,0.42398491777529,1.52692986710178,0.138409254951372
