site,tp,param,metric,ntbi,npte,df,rsq,arsq,beta,stde,tval,pval
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.fimbria_left,22,0,29,0.0123321852985108,-0.0217253255532648,0.279752756399588,0.464901347888201,0.601746494542027,0.552018641806427
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.vofb_left,22,0,29,0.00324698635096733,-0.0311238072231372,0.135766693779264,0.441720739270056,0.307358658331548,0.760766858187572
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.slfc_left,22,0,29,0.0855485193024568,0.0540157096232311,0.795347195750925,0.482871797044712,1.64711876033895,0.110328838268349
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.cc_ant,22,0,29,0.0905323471110672,0.0591713935631729,0.777979390845963,0.457889655362397,1.69905430650149,0.100013855894245
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.cing_right,22,0,29,0.0971384654592944,0.0660053090958217,0.825173905840471,0.467155475120613,1.7663796097593,0.0878581680335454
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.ilf_left,22,0,29,0.0702770308712154,0.0382176181426366,0.60845978310163,0.410963221585997,1.48056991755479,0.149504802834868
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.ilf_right,22,0,29,0.113838510670626,0.0832812179351308,0.862148094834489,0.446678148738123,1.93013268562628,0.0634228491652858
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.amyhypven_right,22,0,29,0.105458983102475,0.0746127411404917,0.819171284308663,0.443030943630851,1.84901595720417,0.0746737576693777
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.slfd_right,22,0,29,0.0889609518767389,0.0575458122862815,0.671202932999679,0.398862890227162,1.6827911280927,0.103153306874001
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.slfd_left,22,0,29,0.207960132631803,0.180648413067382,1.10891273412128,0.401866542183926,2.75940546852929,0.0099274178423068
