site,tp,param,metric,ntbi,npte,df,rsq,arsq,beta,stde,tval,pval
Melbourne-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.vofb_left,22,9,29,0.0610655631162031,0.0286885135684858,0.535558679777666,0.389966691658293,1.3733446759267,0.180170663326962
Melbourne-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.slfc_left,22,9,29,0.121019226388519,0.0907095445398469,0.753938750229478,0.377311088053351,1.99818869389514,0.0551502535712498
Melbourne-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.vofa_right,22,9,29,0.119840019571834,0.0894896754191382,0.750256583052197,0.37756409625097,1.98709726507866,0.0564303781197431
Melbourne-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.amyhypven_left,22,9,29,0.127168357953785,0.0970707151246046,0.772855693983243,0.375988984305225,2.05552749214547,0.048930816191636
Melbourne-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.cc_mid,22,9,29,0.085528775829208,0.05399528534056,0.633818639903172,0.384853022938448,1.64691090397006,0.110371835506442
Melbourne-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.hipcom,22,9,29,0.189262111564784,0.161305632653224,0.942845906182069,0.36236823023213,2.60190002191442,0.0144497379459526
Melbourne-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.ifof_left,22,9,29,0.154839404083129,0.125695935258409,0.852804777704314,0.369981066994366,2.30499572486854,0.0285187606600306
Melbourne-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.vofa_left,22,9,29,0.228652408081949,0.202054215257188,1.0363268943244,0.353455662979187,2.93198554406929,0.00651150996892325
Melbourne-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.opticrad_right,22,9,29,0.12977574939761,0.0997680166182174,0.780738600507307,0.375426972312289,2.0796017816692,0.0465097128104605
Melbourne-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.ant_comm,22,9,29,0.147745703194329,0.118357623994133,0.833040869802462,0.371530506762855,2.24218699309714,0.0327639984434964
Melbourne-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.thalslat_left,22,9,29,0.0553861285581776,0.022813236439494,0.510046044460917,0.391144330425637,1.3039842451657,0.202494996895569
Melbourne-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.thalsmed_right,22,9,29,0.000663956816921242,-0.033795906741116,-0.0558442928970858,0.402314472637775,-0.138807566456515,0.890561657904272
Melbourne-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.thalsmed_left,22,9,29,0.00216144728891694,-0.0322467786666376,0.100758386339005,0.402012928448484,0.250634691595289,0.803863812372693
Melbourne-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.amyhypdor_left,22,9,29,0.00693095702631089,-0.0273128030762302,-0.180428642747158,0.401050998642236,-0.449889523671556,0.656135093030706
