site,tp,param,metric,ntbi,npte,df,rsq,arsq,beta,stde,tval,pval
UCLA-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.fimbria_left,22,7,27,0.0743656603343533,0.0400829070134033,0.626186749619725,0.425163037456872,1.47281558943902,0.152363546013427
UCLA-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.ifof_right,22,7,27,0.00987267770875795,-0.0267987045983249,0.228157702061129,0.439725138716409,0.51886435860169,0.608082348965884
UCLA-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.slfc_left,22,7,27,0.00567775012416274,-0.0311489998712386,-0.17302377850285,0.440655658158002,-0.392650758703773,0.697660264745263
UCLA-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.amyhypdor_left,22,7,27,0.0113636363636363,-0.0252525252525253,-0.244780218506114,0.439393939393939,-0.557086014531156,0.582057766986335
UCLA-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.thalslat_right,22,7,27,0.0906534927842183,0.0569739925169672,0.691369035878331,0.421405765967862,1.64062547718214,0.112475192917568
UCLA-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.slfa_right,22,7,27,0.00199669244477173,-0.0349663930202366,-0.102606114383093,0.441470575254454,-0.232418920160088,0.817965407044469
UCLA-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.cing_left,22,7,27,0.000135058075400865,-0.0368969768106955,0.026685659024431,0.441882133954868,0.060390898327554,0.952289107150542
UCLA-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.ilf_left,22,7,27,0.0141841822332242,-0.0223275147211006,0.273476369184716,0.438766703732887,0.623284234783694,0.538327736839671
UCLA-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.thalslat_left,22,7,27,0.114783400513295,0.0819976005323058,0.777959874506923,0.4157770817613,1.87109850117606,0.0722058014272266
UCLA-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.amyhypven_right,22,7,27,0.12185942729782,0.0893357023829245,0.80158064207673,0.414111979263398,1.9356615655083,0.0634452240788668
UCLA-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.amyhypven_left,22,7,27,0.128474951299173,0.0961962457917346,0.823051261816331,0.412549161746089,1.99503801760939,0.0562220019237584
UCLA-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.vofb_right,22,7,27,0.00119980881129582,-0.0357927908623599,0.0795378189377728,0.441646792344704,0.180093731725088,0.858423858078357
UCLA-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.opticrad_left,22,7,27,0.0378476210112139,0.00221234771533296,-0.446721595083194,0.433468657896141,-1.03057415327645,0.311884488555189
UCLA-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.chip_left,22,7,27,0.154260115814663,0.122936416400391,-0.901871121474703,0.406400448061197,-2.21916861995904,0.0350680467016262
UCLA-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.thalsmed_right,22,7,27,0.0344928001726681,-0.0012667257468626,0.426463513308183,0.434223706832904,0.982128581644421,0.334755805468304
UCLA-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.opticrad_right,22,7,27,0.0980281291070384,0.0646217635184102,0.718940602440223,0.419693524993962,1.71301332907284,0.0981723672632211
UCLA-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.thalsmed_left,22,7,27,0.170521623363484,0.139800202006576,0.948216227502128,0.402474441729552,2.35596631534505,0.0259893246255812
UCLA-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.atr_left,22,7,27,0.00870574319264316,-0.028008858911333,0.214249876455529,0.439984185875999,0.486949038927301,0.630224329766085
UCLA-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.hipcom,22,7,27,0.0942049007391111,0.060656934099819,0.704781348612232,0.42058207123407,1.67572846494446,0.105335690827998
