site,tp,param,metric,ntbi,npte,df,rsq,arsq,beta,stde,tval,pval
UCLA-P1,30d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.vofb_left,22,0,30,0.265775851621317,0.241301713342027,-1.27513639642651,0.38694798334178,-3.29536901940697,0.00252963423642158
UCLA-P1,30d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.slfc_right,22,0,30,0.00070040015519516,-0.0326095865062985,-0.0541812984933157,0.37364873955297,-0.145005971539306,0.885676001526124
UCLA-P1,30d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.slfc_left,22,0,30,0.166283251818912,0.138492693546209,-1.00176556428525,0.409534487177077,-2.44610794854036,0.0205205045457771
UCLA-P1,30d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.slfb_left,22,0,30,0.0390959095521971,0.00706577320393686,-0.43763644479971,0.396120404977196,-1.10480661763663,0.278025757342803
UCLA-P1,30d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.thalsub_right,22,0,30,0.000177177713316167,-0.0331502496962401,0.027982731753667,0.38378364097269,0.0729127788843357,0.942359492505776
UCLA-P1,30d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.cing_left,22,0,30,0.000230503629370709,-0.0330951462496503,0.0315646329880965,0.379534424795973,0.0831667193432183,0.934271438646172
UCLA-P1,30d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.ilf_left,22,0,30,0.0878589947377507,0.0574542945623423,-0.633999639377973,0.372963437092062,-1.69989756722849,0.0994973599232914
UCLA-P1,30d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.vofa_right,22,0,30,0.010760853468846,-0.0222137847488593,-0.232621176626588,0.407207631915497,-0.571259373338223,0.572079055363694
UCLA-P1,30d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.fornix_left,22,0,30,0.0459818697894691,0.0141812654491179,-0.421125146043104,0.350215648610864,-1.20247381210264,0.238585305644871
UCLA-P1,30d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.amyhypven_left,22,0,30,0.000665897361727098,-0.0326452393928822,-0.0513668391580963,0.36330713072687,-0.141386817966734,0.888509538498642
