site,tp,param,metric,ntbi,npte,df,rsq,arsq,beta,stde,tval,pval
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean.vofb_left,22,9,29,0.0494710624282003,0.0166942025119312,0.482041576113672,0.392367070214278,1.22854748195464,0.229118595465333
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean.slfc_right,22,9,29,0.0027330052632849,-0.031655511796602,0.113299792159156,0.401897776249152,0.281911965815199,0.780013096570517
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean.cc_ant,22,9,29,0.00976241040901527,-0.0243837133699842,0.214134877730197,0.400478849202972,0.534697096129709,0.59693550061135
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean.cerped_left,22,9,29,0.0266232998410183,-0.00694141395756742,-0.35362244355612,0.397054711090823,-0.890613896973083,0.380465901703789
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean.slfa_right,22,9,29,0.0487000078585086,0.0158965598536296,0.478270280441511,0.392526179044198,1.21844173962129,0.232876037864463
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean.intcap_right,22,9,29,0.0144308922224941,-0.0195542494250063,0.260348734333951,0.399533703791722,0.651631469042902,0.519770150130456
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean.ilf_right,22,9,29,0.0268843249896033,-0.00667138794178967,0.355351740954863,0.39700146951739,0.89508923326365,0.378108876903632
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean.fornix_left,22,9,29,0.0392701054619463,0.00614148840890993,-0.429477002121844,0.394466868571526,-1.08875303945576,0.285228267689056
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean.amyhypven_right,22,9,29,0.0383147924419961,0.00515323356068553,0.424220955453333,0.394662941216669,1.07489432411754,0.291284284328808
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean.amyhypven_left,22,9,29,0.0147741456923239,-0.0191991596286305,-0.263426867679553,0.399464123042886,-0.659450630191567,0.514809582790611
